index,rtl_hex,rtl_q16_integer,rtl_float,reference_float,signed_error,absolute_error,absolute_error_lsb,error_vs_rounded_reference_lsb
41,FFFFF9C8,-1592,-0.0242919921875,-0.025629,0.001337007812499999,0.001337007812499999,87.62214399999993,88
42,FFFFD237,-11721,-0.1788482666015625,-0.177189,-0.0016592666015624868,0.0016592666015624868,108.74169599999914,-109
43,FFFFFCEB,-789,-0.0120391845703125,-0.01289,0.0008508154296875004,0.0008508154296875004,55.75904000000003,56
44,0000177C,6012,0.09173583984375,0.090179,0.0015568398437500047,0.0015568398437500047,102.02905600000031,102
45,00004353,17235,0.2629852294921875,0.262765,0.00022022949218747367,0.00022022949218747367,14.432959999998275,14
46,0000176F,5999,0.0915374755859375,0.092587,-0.0010495244140625026,0.0010495244140625026,68.78163200000017,-69
47,FFFFE266,-7578,-0.115631103515625,-0.115771,0.0001398964843749989,0.0001398964843749989,9.168255999999928,9
48,FFFFF9E0,-1568,-0.02392578125,-0.022092,-0.0018337812499999995,0.0018337812499999995,120.17868799999997,-120
49,FFFFE2C1,-7487,-0.1142425537109375,-0.114046,-0.0001965537109375054,0.0001965537109375054,12.881344000000354,-13
50,0000361C,13852,0.21136474609375,0.211986,-0.0006212539062500078,0.0006212539062500078,40.71449600000051,-41
51,000042CB,17099,0.2609100341796875,0.261757,-0.0008469658203125174,0.0008469658203125174,55.50675200000114,-56
52,000019E2,6626,0.101104736328125,0.101427,-0.00032226367187500327,0.00032226367187500327,21.119872000000214,-21
53,FFFFEFBD,-4163,-0.0635223388671875,-0.062066,-0.0014563388671874969,0.0014563388671874969,95.4426239999998,-95
54,00001DA9,7593,0.1158599853515625,0.114765,0.001094985351562494,0.001094985351562494,71.76095999999961,72
55,FFFFF4CB,-2869,-0.0437774658203125,-0.041868,-0.0019094658203124976,0.0019094658203124976,125.13875199999984,-125
56,FFFFC8E6,-14106,-0.215240478515625,-0.214061,-0.0011794785156249987,0.0011794785156249987,77.29830399999992,-77
57,FFFFF28F,-3441,-0.0525054931640625,-0.051794,-0.0007114931640625002,0.0007114931640625002,46.628416000000016,-47
58,00004B73,19315,0.2947235107421875,0.293952,0.0007715107421875089,0.0007715107421875089,50.561728000000585,51
59,0000322C,12844,0.19598388671875,0.195918,6.588671874999119e-05,6.588671874999119e-05,4.317951999999423,4
60,00004FC4,20420,0.31158447265625,0.3122,-0.0006155273437499775,0.0006155273437499775,40.33919999999853,-40
61,FFFFE886,-6010,-0.091705322265625,-0.091359,-0.00034632226562500423,0.00034632226562500423,22.696576000000277,-23
62,FFFFDC30,-9168,-0.139892578125,-0.139413,-0.00047957812499999086,0.00047957812499999086,31.4296319999994,-31
63,FFFFF198,-3688,-0.0562744140625,-0.057489,0.0012145859374999984,0.0012145859374999984,79.5991039999999,80
64,00002E34,11828,0.18048095703125,0.178683,0.0017979570312499915,0.0017979570312499915,117.83091199999944,118
65,00002937,10551,0.1609954833984375,0.162027,-0.0010315166015625044,0.0010315166015625044,67.60147200000029,-68
66,FFFFDED0,-8496,-0.129638671875,-0.128253,-0.0013856718749999941,0.0013856718749999941,90.81139199999961,-91
67,FFFFD1AF,-11857,-0.1809234619140625,-0.181669,0.0007455380859374972,0.0007455380859374972,48.85958399999981,49
68,00003474,13428,0.20489501953125,0.205794,-0.0008989804687500047,0.0008989804687500047,58.91558400000031,-59
69,FFFFDCA5,-9051,-0.1381072998046875,-0.13638,-0.0017272998046874988,0.0017272998046874988,113.20031999999992,-113
70,0000719D,29085,0.4438018798828125,0.445412,-0.0016101201171874746,0.0016101201171874746,105.52083199999834,-106
71,000082AE,33454,0.510467529296875,0.508524,0.001943529296875024,0.001943529296875024,127.37113600000157,127
72,FFFFE9CE,-5682,-0.086700439453125,-0.086955,0.0002545605468750045,0.0002545605468750045,16.682880000000296,17
73,FFFFC27A,-15750,-0.240325927734375,-0.241578,0.0012520722656249872,0.0012520722656249872,82.05580799999916,82
74,FFFFE3D4,-7212,-0.11004638671875,-0.108148,-0.0018983867187500059,0.0018983867187500059,124.41267200000038,-124
75,FFFFE1DD,-7715,-0.1177215576171875,-0.118506,0.0007844423828125002,0.0007844423828125002,51.409216000000015,51
76,00003444,13380,0.20416259765625,0.204757,-0.0005944023437499946,0.0005944023437499946,38.954751999999644,-39
77,00002137,8503,0.1297454833984375,0.130556,-0.0008105166015625054,0.0008105166015625054,53.11801600000035,-53
78,00005267,21095,0.3218841552734375,0.322773,-0.0008888447265624766,0.0008888447265624766,58.251327999998466,-58
79,00001C3B,7227,0.1102752685546875,0.109159,0.001116268554687494,0.001116268554687494,73.1557759999996,73
80,FFFFBE90,-16752,-0.255615234375,-0.256809,0.0011937656250000095,0.0011937656250000095,78.23462400000062,78
81,00000304,772,0.01177978515625,0.01157,0.00020978515624999958,0.00020978515624999958,13.748479999999972,14
82,00004381,17281,0.2636871337890625,0.262209,0.0014781337890624746,0.0014781337890624746,96.87097599999834,97
83,FFFFF0F0,-3856,-0.058837890625,-0.060386,0.0015481093750000022,0.0015481093750000022,101.45689600000014,101
84,FFFFCFA8,-12376,-0.1888427734375,-0.189856,0.001013226562499997,0.001013226562499997,66.4028159999998,66
85,0000232E,9006,0.137420654296875,0.13817,-0.0007493457031249873,0.0007493457031249873,49.109119999999166,-49
86,00003243,12867,0.1963348388671875,0.195767,0.0005678388671875034,0.0005678388671875034,37.213888000000225,37
87,00004087,16519,0.2520599365234375,0.251679,0.00038093652343751394,0.00038093652343751394,24.965056000000914,25
88,00004447,17479,0.2667083740234375,0.264741,0.001967374023437496,0.001967374023437496,128.93382399999973,129
89,FFFFD79D,-10339,-0.1577606201171875,-0.159036,0.0012753798828125107,0.0012753798828125107,83.5832960000007,84
90,FFFFC464,-15260,-0.23284912109375,-0.234503,0.0016538789062499892,0.0016538789062499892,108.3886079999993,108
91,FFFFE5BC,-6724,-0.10260009765625,-0.104387,0.0017869023437499937,0.0017869023437499937,117.10643199999959,117
92,00002E51,11857,0.1809234619140625,0.18083,9.346191406250925e-05,9.346191406250925e-05,6.1251200000006065,6
93,00001E53,7763,0.1184539794921875,0.118442,1.197949218749439e-05,1.197949218749439e-05,0.7850879999996323,1
94,00003F67,16231,0.2476654052734375,0.246385,0.001280405273437507,0.001280405273437507,83.91264000000047,84
95,00002448,9288,0.1417236328125,0.14066,0.0010636328124999928,0.0010636328124999928,69.70623999999953,70
96,FFFFF2E7,-3353,-0.0511627197265625,-0.05146,0.0002972802734374988,0.0002972802734374988,19.48255999999992,19
97,FFFFC3A2,-15454,-0.235809326171875,-0.234133,-0.0016763261718749922,0.0016763261718749922,109.85971199999949,-110
98,0000315F,12639,0.1928558349609375,0.192439,0.00041683496093750105,0.00041683496093750105,27.31769600000007,27
99,0000060F,1551,0.0236663818359375,0.025108,-0.0014416181640624984,0.0014416181640624984,94.4778879999999,-94
100,FFFFF2ED,-3347,-0.0510711669921875,-0.04942,-0.0016511669921875013,0.0016511669921875013,108.21088000000009,-108
101,FFFFFDFB,-517,-0.0078887939453125,-0.006505,-0.0013837939453124996,0.0013837939453124996,90.68831999999998,-91
102,00004762,18274,0.278839111328125,0.280306,-0.0014668886718749996,0.0014668886718749996,96.13401599999997,-96
103,FFFFCCB1,-13135,-0.2004241943359375,-0.199265,-0.0011591943359375023,0.0011591943359375023,75.96896000000015,-76
104,FFFFE5E3,-6685,-0.1020050048828125,-0.101945,-6.0004882812506044e-05,6.0004882812506044e-05,3.932480000000396,-4
105,FFFFF4E8,-2840,-0.0433349609375,-0.045056,0.0017210390624999988,0.0017210390624999988,112.79001599999992,113
106,FFFFCB81,-13439,-0.2050628662109375,-0.203509,-0.0015538662109375045,0.0015538662109375045,101.8341760000003,-102
107,00001019,4121,0.0628814697265625,0.063121,-0.00023953027343749655,0.00023953027343749655,15.697855999999774,-16
108,FFFFF5F4,-2572,-0.03924560546875,-0.038671,-0.000574605468750003,0.000574605468750003,37.657344000000194,-38
109,000071F3,29171,0.4451141357421875,0.444366,0.0007481357421875168,0.0007481357421875168,49.0298240000011,49
110,00003942,14658,0.223663330078125,0.224637,-0.0009736699218750033,0.0009736699218750033,63.81043200000022,-64
111,FFFFE3DD,-7203,-0.1099090576171875,-0.111666,0.0017569423828125014,0.0017569423828125014,115.14297600000009,115
112,FFFFFCFC,-772,-0.01177978515625,-0.009987,-0.0017927851562500006,0.0017927851562500006,117.49196800000004,-117
113,FFFFEED2,-4398,-0.067108154296875,-0.067001,-0.000107154296874995,0.000107154296874995,7.0224639999996725,-7
114,00002152,8530,0.130157470703125,0.131412,-0.001254529296875001,0.001254529296875001,82.21683200000007,-82
115,00004876,18550,0.283050537109375,0.283054,-3.4628906249722924e-06,3.4628906249722924e-06,0.22694399999818415,0
116,00003E83,16003,0.2441864013671875,0.243405,0.0007814013671874898,0.0007814013671874898,51.20991999999933,51
117,FFFFF2F3,-3341,-0.0509796142578125,-0.050486,-0.0004936142578124969,0.0004936142578124969,32.3495039999998,-32
118,00001C27,7207,0.1099700927734375,0.108582,0.001388092773437502,0.001388092773437502,90.97004800000013,91
119,FFFFFBFB,-1029,-0.0157012939453125,-0.014213,-0.0014882939453125,0.0014882939453125,97.536832,-98
120,FFFFD49A,-11110,-0.169525146484375,-0.171203,0.001677853515624994,0.001677853515624994,109.95980799999961,110
121,FFFFEFE0,-4128,-0.06298828125,-0.064784,0.0017957187499999944,0.0017957187499999944,117.68422399999963,118
122,00004082,16514,0.251983642578125,0.253217,-0.0012333574218750254,0.0012333574218750254,80.82931200000166,-81
123,00000E15,3605,0.0550079345703125,0.053896,0.0011119345703125005,0.0011119345703125005,72.87174400000004,73
124,00001C28,7208,0.1099853515625,0.111415,-0.0014296484375000001,0.0014296484375000001,93.69344000000001,-94
125,FFFFDCD4,-9004,-0.13739013671875,-0.13917,0.0017798632812499882,0.0017798632812499882,116.64511999999922,117
126,FFFFE9E1,-5663,-0.0864105224609375,-0.086456,4.547753906250507e-05,4.547753906250507e-05,2.980416000000332,3
127,FFFFEADC,-5412,-0.08258056640625,-0.081718,-0.000862566406250001,0.000862566406250001,56.52915200000007,-57
128,000033DD,13277,0.2025909423828125,0.202485,0.00010594238281250168,0.00010594238281250168,6.94304000000011,7
129,00003919,14617,0.2230377197265625,0.223274,-0.00023628027343750024,0.00023628027343750024,15.484864000000016,-15
130,FFFFD878,-10120,-0.1544189453125,-0.153079,-0.0013399453125000071,0.0013399453125000071,87.81465600000047,-88
131,FFFFDBD8,-9256,-0.1412353515625,-0.141447,0.0002116484374999894,0.0002116484374999894,13.870591999999306,14
132,0000377A,14202,0.216705322265625,0.215678,0.0010273222656249914,0.0010273222656249914,67.32659199999944,67
133,FFFFEE27,-4569,-0.0697174072265625,-0.068576,-0.001141407226562502,0.001141407226562502,74.80326400000013,-75
134,00003304,13060,0.19927978515625,0.198625,0.000654785156250004,0.000654785156250004,42.91200000000026,43
135,FFFFEDFF,-4609,-0.0703277587890625,-0.070926,0.0005982412109375029,0.0005982412109375029,39.20633600000019,39
136,FFFFEE1C,-4580,-0.06988525390625,-0.071129,0.0012437460937499978,0.0012437460937499978,81.51014399999985,82
137,00000238,568,0.0086669921875,0.007098,0.0015689921874999999,0.0015689921874999999,102.82547199999999,103
138,FFFFE362,-7326,-0.111785888671875,-0.112089,0.0003031113281249942,0.0003031113281249942,19.86470399999962,20
139,00000585,1413,0.0215606689453125,0.021317,0.00024366894531250086,0.00024366894531250086,15.969088000000056,16
140,00000079,121,0.0018463134765625,0.001894,-4.768652343750007e-05,4.768652343750007e-05,3.1251840000000044,-3
141,00002B18,11032,0.1683349609375,0.167036,0.00129896093750001,0.00129896093750001,85.12870400000065,85
142,00006898,26776,0.4085693359375,0.40884,-0.0002706640624999812,0.0002706640624999812,17.73823999999877,-18
143,00003059,12377,0.1888580322265625,0.19002,-0.0011619677734374945,0.0011619677734374945,76.15071999999964,-76
144,FFFFD572,-10894,-0.166229248046875,-0.167595,0.001365751953124994,0.001365751953124994,89.5059199999996,90
145,00004C93,19603,0.2991180419921875,0.299014,0.00010404199218749799,0.00010404199218749799,6.818495999999868,7
146,00008E64,36452,0.55621337890625,0.55693,-0.0007166210937500361,0.0007166210937500361,46.96448000000237,-47
147,FFFFF33A,-3270,-0.049896240234375,-0.049259,-0.0006372402343750028,0.0006372402343750028,41.76217600000018,-42
148,FFFFFBB8,-1096,-0.0167236328125,-0.018131,0.0014073671875000013,0.0014073671875000013,92.23321600000008,92
149,FFFFEFFF,-4097,-0.0625152587890625,-0.062775,0.00025974121093749747,0.00025974121093749747,17.022399999999834,17
150,00001C5C,7260,0.11077880859375,0.110763,1.5808593749999655e-05,1.5808593749999655e-05,1.0360319999999774,1
151,00002987,10631,0.1622161865234375,0.163056,-0.0008398134765625065,0.0008398134765625065,55.038016000000425,-55
152,00004274,17012,0.25958251953125,0.259973,-0.00039048046875000963,0.00039048046875000963,25.59052800000063,-26
153,FFFFDC72,-9102,-0.138885498046875,-0.138988,0.00010250195312500043,0.00010250195312500043,6.717568000000028,7
154,FFFFFA05,-1531,-0.0233612060546875,-0.023258,-0.0001032060546874991,0.0001032060546874991,6.763711999999941,-7
155,FFFFE0B3,-8013,-0.1222686767578125,-0.121164,-0.001104676757812506,0.001104676757812506,72.3960960000004,-72
156,00002D47,11591,0.1768646240234375,0.176643,0.00022162402343750554,0.00022162402343750554,14.524352000000363,15
157,00000B58,2904,0.0443115234375,0.042695,0.0016165234375000032,0.0016165234375000032,105.9404800000002,106
158,00003D8C,15756,0.24041748046875,0.241179,-0.0007615195312500045,0.0007615195312500045,49.906944000000294,-50
159,FFFFF147,-3769,-0.0575103759765625,-0.058517,0.0010066240234374996,0.0010066240234374996,65.97011199999997,66
160,FFFFF759,-2215,-0.0337982177734375,-0.032596,-0.0012022177734375,0.0012022177734375,78.788544,-79
161,00001EC4,7876,0.12017822265625,0.119874,0.00030422265625000555,0.00030422265625000555,19.937536000000364,20
162,00006009,24585,0.3751373291015625,0.375474,-0.00033667089843747444,0.00033667089843747444,22.064063999998325,-22
163,00004442,17474,0.266632080078125,0.267893,-0.0012609199218749922,0.0012609199218749922,82.63564799999949,-83
164,FFFFEDA6,-4698,-0.071685791015625,-0.071279,-0.00040679101562500486,0.00040679101562500486,26.65945600000032,-27
165,000010C7,4295,0.0655364990234375,0.066386,-0.0008495009765625006,0.0008495009765625006,55.67289600000004,-56
166,000026DD,9949,0.1518096923828125,0.151174,0.0006356923828124972,0.0006356923828124972,41.660735999999815,42
167,00007309,29449,0.4493560791015625,0.448402,0.0009540791015624772,0.0009540791015624772,62.52652799999851,63
168,FFFFC1E9,-15895,-0.2425384521484375,-0.242326,-0.0002124521484374864,0.0002124521484374864,13.923263999999108,-14
169,FFFFEFEE,-4114,-0.062774658203125,-0.061522,-0.0012526582031249997,0.0012526582031249997,82.09420799999998,-82
170,FFFFDD2E,-8914,-0.136016845703125,-0.135938,-7.884570312499672e-05,7.884570312499672e-05,5.167231999999785,-5
171,FFFFBF2D,-16595,-0.2532196044921875,-0.254397,0.0011773955078124843,0.0011773955078124843,77.16179199999897,77
172,FFFFBCF5,-17163,-0.2618865966796875,-0.260695,-0.00119159667968749,0.00119159667968749,78.09247999999934,-78
173,00004EB5,20149,0.3074493408203125,0.305589,0.0018603408203125005,0.0018603408203125005,121.91929600000003,122
174,00000C08,3080,0.0469970703125,0.047391,-0.00039392968750000257,0.00039392968750000257,25.81657600000017,-26
175,00000C37,3127,0.0477142333984375,0.049102,-0.0013877666015624998,0.0013877666015624998,90.94867199999999,-91
176,000006B2,1714,0.026153564453125,0.027809,-0.0016554355468750004,0.0016554355468750004,108.49062400000003,-108
177,FFFFE9DA,-5670,-0.086517333984375,-0.086381,-0.00013633398437500055,0.00013633398437500055,8.934784000000036,-9
178,FFFFD990,-9840,-0.150146484375,-0.150035,-0.0001114843749999983,0.0001114843749999983,7.306239999999889,-7
179,000041A5,16805,0.2564239501953125,0.255956,0.00046795019531248316,0.00046795019531248316,30.667583999998897,31
180,00002E3C,11836,0.18060302734375,0.181868,-0.0012649726562500019,0.0012649726562500019,82.90124800000012,-83
181,FFFFE1E4,-7708,-0.11761474609375,-0.118826,0.001211253906250001,0.001211253906250001,79.38073600000007,79
182,00000AC7,2759,0.0420989990234375,0.040982,0.0011169990234375024,0.0011169990234375024,73.20364800000016,73
183,0000134B,4939,0.0753631591796875,0.073801,0.0015621591796874945,0.0015621591796874945,102.37766399999964,102
184,FFFFDC2B,-9173,-0.1399688720703125,-0.141176,0.001207127929687496,0.001207127929687496,79.11033599999973,79
185,000020E4,8420,0.12847900390625,0.130078,-0.0015989960937499992,0.0015989960937499992,104.79180799999995,-105
186,0000371C,14108,0.21527099609375,0.215115,0.00015599609374999934,0.00015599609374999934,10.223359999999957,10
187,00001343,4931,0.0752410888671875,0.075857,-0.0006159111328124939,0.0006159111328124939,40.3643519999996,-40
188,00001D0F,7439,0.1135101318359375,0.1153,-0.0017898681640624997,0.0017898681640624997,117.30079999999998,-117
189,FFFFC8F2,-14094,-0.215057373046875,-0.213172,-0.0018853730468749996,0.0018853730468749996,123.55980799999998,-124
190,FFFFF536,-2762,-0.042144775390625,-0.041551,-0.0005937753906250023,0.0005937753906250023,38.91366400000015,-39
191,FFFFCF96,-12394,-0.189117431640625,-0.188192,-0.0009254316406250018,0.0009254316406250018,60.64908800000012,-61
192,FFFFF9DA,-1574,-0.024017333984375,-0.023965,-5.233398437499981e-05,5.233398437499981e-05,3.4297599999999875,-3
193,00003D0C,15628,0.23846435546875,0.238057,0.00040735546875000916,0.00040735546875000916,26.6964480000006,27
194,FFFFD48D,-11123,-0.1697235107421875,-0.170327,0.0006034892578125062,0.0006034892578125062,39.550272000000405,40
195,FFFFEECC,-4404,-0.06719970703125,-0.067365,0.00016529296874999433,0.00016529296874999433,10.832639999999628,11
196,000004AC,1196,0.01824951171875,0.017552,0.0006975117187499984,0.0006975117187499984,45.71212799999989,46
197,FFFFDC20,-9184,-0.14013671875,-0.138759,-0.0013777187500000065,0.0013777187500000065,90.29017600000043,-90
198,0000298E,10638,0.162322998046875,0.161513,0.0008099980468750101,0.0008099980468750101,53.08403200000066,53
199,00003C4E,15438,0.235565185546875,0.236435,-0.0008698144531250063,0.0008698144531250063,57.00416000000041,-57
200,00000D56,3414,0.052093505859375,0.05096,0.0011335058593750016,0.0011335058593750016,74.28544000000011,74
201,FFFFC326,-15578,-0.237701416015625,-0.24007,0.0023685839843750056,0.0023685839843750056,155.22752000000037,155
202,00001DF9,7673,0.1170806884765625,0.118342,-0.0012613115234375027,0.0012613115234375027,82.66131200000018,-83
203,000080DF,32991,0.5034027099609375,0.50469,-0.001287290039062472,0.001287290039062472,84.36383999999816,-84
204,FFFFDDFF,-8705,-0.1328277587890625,-0.131866,-0.000961758789062489,0.000961758789062489,63.02982399999928,-63
205,00006C13,27667,0.4221649169921875,0.422229,-6.408300781252096e-05,6.408300781252096e-05,4.199744000001374,-4
206,00005A0C,23052,0.35174560546875,0.35112,0.0006256054687500123,0.0006256054687500123,40.99968000000081,41
207,00007883,30851,0.4707489013671875,0.47094,-0.00019109863281252526,0.00019109863281252526,12.523840000001655,-13
208,FFFFEADF,-5409,-0.0825347900390625,-0.082963,0.0004282099609374951,0.0004282099609374951,28.063167999999678,28
209,FFFFEC49,-5047,-0.0770111083984375,-0.076329,-0.0006821083984375059,0.0006821083984375059,44.70265600000039,-45
210,000088B9,35001,0.5340728759765625,0.536587,-0.002514124023437536,0.002514124023437536,164.76563200000237,-165
211,FFFFE793,-6253,-0.0954132080078125,-0.096982,0.0015687919921874988,0.0015687919921874988,102.81235199999992,103
212,FFFFDC64,-9116,-0.13909912109375,-0.13872,-0.00037912109374999003,0.00037912109374999003,24.846079999999347,-25
213,FFFFE99B,-5733,-0.0874786376953125,-0.085984,-0.0014946376953124951,0.0014946376953124951,97.95257599999968,-98
214,00001A1F,6687,0.1020355224609375,0.103081,-0.001045477539062506,0.001045477539062506,68.51641600000039,-69
215,00001B93,7059,0.1077117919921875,0.109262,-0.001550208007812498,0.001550208007812498,101.59443199999987,-102
216,0000181D,6173,0.0941925048828125,0.094942,-0.0007494951171874986,0.0007494951171874986,49.11891199999991,-49
217,FFFFE670,-6544,-0.099853515625,-0.098292,-0.0015615156249999956,0.0015615156249999956,102.33548799999971,-102
218,FFFFE1E1,-7711,-0.1176605224609375,-0.119182,0.0015214775390624963,0.0015214775390624963,99.71155199999976,100
219,FFFFBFF9,-16391,-0.2501068115234375,-0.249763,-0.0003438115234374872,0.0003438115234374872,22.532031999999163,-23
220,00006FE0,28640,0.43701171875,0.436439,0.0005727187499999786,0.0005727187499999786,37.5336959999986,38
221,000096E3,38627,0.5894012451171875,0.591586,-0.0021847548828124452,0.0021847548828124452,143.1800959999964,-143
222,0000484F,18511,0.2824554443359375,0.281883,0.0005724443359375053,0.0005724443359375053,37.51571200000035,38
223,FFFFEFB5,-4171,-0.0636444091796875,-0.062637,-0.0010074091796875018,0.0010074091796875018,66.02156800000012,-66
224,FFFFDE69,-8599,-0.1312103271484375,-0.130992,-0.00021832714843750267,0.00021832714843750267,14.308288000000175,-14
225,FFFFFEF0,-272,-0.004150390625,-0.002647,-0.001503390625,0.001503390625,98.526208,-99
226,00007DAB,32171,0.4908905029296875,0.48998,0.0009105029296874734,0.0009105029296874734,59.670719999998255,60
227,00004B67,19303,0.2945404052734375,0.296593,-0.0020525947265624955,0.0020525947265624955,134.5188479999997,-135
228,FFFFE9C3,-5693,-0.0868682861328125,-0.087914,0.001045713867187506,0.001045713867187506,68.5319040000004,69
229,FFFFF1AE,-3666,-0.055938720703125,-0.057635,0.0016962792968749987,0.0016962792968749987,111.16735999999992,111
230,00006C56,27734,0.423187255859375,0.424024,-0.000836744140625012,0.000836744140625012,54.83686400000079,-55
231,FFFFBF9F,-16481,-0.2514801025390625,-0.252296,0.0008158974609375202,0.0008158974609375202,53.47065600000133,53
232,FFFFEEB5,-4427,-0.0675506591796875,-0.06952,0.0019693408203124985,0.0019693408203124985,129.0627199999999,129
233,FFFFD5E4,-10780,-0.16448974609375,-0.1661,0.0016102539062499976,0.0016102539062499976,105.52959999999985,106
234,FFFFCAF2,-13582,-0.207244873046875,-0.20687,-0.00037487304687500167,0.00037487304687500167,24.56768000000011,-25
235,FFFFBC7E,-17282,-0.263702392578125,-0.265712,0.0020096074218750037,0.0020096074218750037,131.70163200000025,132
236,00000137,311,0.0047454833984375,0.004772,-2.65166015625002e-05,2.65166015625002e-05,1.737792000000013,-2
237,0000719C,29084,0.44378662109375,0.445939,-0.0021523789062499743,0.0021523789062499743,141.05830399999832,-141
238,000002E1,737,0.0112457275390625,0.011456,-0.00021027246093749917,0.00021027246093749917,13.780415999999946,-14
239,FFFFD821,-10207,-0.1557464599609375,-0.157306,0.0015595400390625014,0.0015595400390625014,102.20601600000009,102
240,000008BB,2235,0.0341033935546875,0.033811,0.0002923935546874992,0.0002923935546874992,19.16230399999995,19
241,00000F0E,3854,0.058807373046875,0.060729,-0.0019216269531249983,0.0019216269531249983,125.93574399999989,-126
