index,rtl_hex,rtl_q16_integer,rtl_float,reference_float,signed_error,absolute_error,absolute_error_lsb,error_vs_rounded_reference_lsb
236,00001104,4356,0.06646728515625,0.064826,0.0016412851562500053,0.0016412851562500053,107.56326400000034,108
237,FFFFCAE3,-13597,-0.2074737548828125,-0.205306,-0.0021677548828125115,0.0021677548828125115,142.06598400000075,-142
238,0000CEC8,52936,0.8077392578125,0.806423,0.001316257812499999,0.001316257812499999,86.26227199999994,86
239,FFFFAFDC,-20516,-0.31304931640625,-0.3139,0.0008506835937500123,0.0008506835937500123,55.75040000000081,56
240,00002B7A,11130,0.169830322265625,0.167805,0.0020253222656249903,0.0020253222656249903,132.73151999999936,133
241,FFFFC649,-14775,-0.2254486083984375,-0.225684,0.00023539160156249572,0.00023539160156249572,15.42662399999972,15
242,000054C7,21703,0.3311614990234375,0.329167,0.0019944990234375126,0.0019944990234375126,130.71148800000083,131
243,FFFFED9F,-4705,-0.0717926025390625,-0.073013,0.0012203974609374946,0.0012203974609374946,79.97996799999964,80
244,00000E2E,3630,0.055389404296875,0.053673,0.0017164042968750015,0.0017164042968750015,112.4862720000001,112
245,FFFFF3FD,-3075,-0.0469207763671875,-0.048594,0.0016732236328124983,0.0016732236328124983,109.65638399999989,110
246,FFFFD2FF,-11521,-0.1757965087890625,-0.175198,-0.0005985087890625074,0.0005985087890625074,39.22387200000048,-39
247,FFFFD3F7,-11273,-0.1720123291015625,-0.173125,0.0011126708984375011,0.0011126708984375011,72.92000000000007,73
248,FFFFB904,-18172,-0.27728271484375,-0.277171,-0.00011171484374999929,0.00011171484374999929,7.321343999999954,-7
249,00004864,18532,0.28277587890625,0.284153,-0.001377121093749989,0.001377121093749989,90.25100799999927,-90
250,FFFFF754,-2220,-0.03387451171875,-0.033312,-0.0005625117187499987,0.0005625117187499987,36.86476799999991,-37
251,FFFFACAC,-21332,-0.32550048828125,-0.324585,-0.0009154882812499876,0.0009154882812499876,59.99743999999919,-60
252,FFFFF595,-2667,-0.0406951904296875,-0.042108,0.0014128095703124996,0.0014128095703124996,92.58988799999997,93
253,0000012E,302,0.004608154296875,0.003818,0.0007901542968749998,0.0007901542968749998,51.783551999999986,52
254,FFFFC1F6,-15882,-0.242340087890625,-0.242205,-0.00013508789062499638,0.00013508789062499638,8.853119999999763,-9
255,FFFFD14C,-11956,-0.18243408203125,-0.184071,0.0016369179687500124,0.0016369179687500124,107.27705600000081,107
256,FFFFF4F7,-2825,-0.0431060791015625,-0.041736,-0.0013700791015624977,0.0013700791015624977,89.78950399999985,-90
257,00000B83,2947,0.0449676513671875,0.046315,-0.001347348632812502,0.001347348632812502,88.29984000000013,-88
258,FFFFD42B,-11221,-0.1712188720703125,-0.169361,-0.0018578720703124885,0.0018578720703124885,121.75750399999924,-122
259,FFFFF3BA,-3142,-0.047943115234375,-0.048278,0.00033488476562500147,0.00033488476562500147,21.947008000000096,22
260,0000AAFB,43771,0.6678924560546875,0.667191,0.0007014560546875215,0.0007014560546875215,45.97062400000141,46
261,FFFFDA57,-9641,-0.1471099853515625,-0.147871,0.0007610146484375024,0.0007610146484375024,49.87385600000016,50
262,00001412,5138,0.078399658203125,0.079328,-0.0009283417968749957,0.0009283417968749957,60.83980799999972,-61
263,FFFFCC08,-13304,-0.2030029296875,-0.201476,-0.0015269296875000116,0.0015269296875000116,100.06886400000076,-100
264,FFFFE6FC,-6404,-0.09771728515625,-0.096456,-0.00126128515625,0.00126128515625,82.659584,-83
265,FFFFF21B,-3557,-0.0542755126953125,-0.05452,0.000244487304687499,0.000244487304687499,16.022719999999936,16
266,FFFFF721,-2271,-0.0346527099609375,-0.033949,-0.0007037099609375,0.0007037099609375,46.118336,-46
267,00003FC4,16324,0.24908447265625,0.24791,0.0011744726562500085,0.0011744726562500085,76.97024000000056,77
268,000017E3,6115,0.0933074951171875,0.094127,-0.0008195048828125023,0.0008195048828125023,53.70707200000015,-54
269,FFFFCDA3,-12893,-0.1967315673828125,-0.19554,-0.0011915673828125084,0.0011915673828125084,78.09056000000055,-78
270,0000346B,13419,0.2047576904296875,0.204445,0.00031269042968751215,0.00031269042968751215,20.492480000000796,20
271,0000230C,8972,0.13690185546875,0.135382,0.0015198554687499977,0.0015198554687499977,99.60524799999985,100
272,00000D12,3346,0.051055908203125,0.050749,0.00030690820312499756,0.00030690820312499756,20.11353599999984,20
273,FFFFCEA6,-12634,-0.192779541015625,-0.192513,-0.0002665410156250103,0.0002665410156250103,17.468032000000676,-17
274,00000B34,2868,0.04376220703125,0.042521,0.0012412070312499968,0.0012412070312499968,81.34374399999979,81
275,FFFFDB40,-9408,-0.1435546875,-0.1426,-0.0009546874999999955,0.0009546874999999955,62.5663999999997,-63
276,FFFFF250,-3504,-0.053466796875,-0.052579,-0.0008877968749999993,0.0008877968749999993,58.18265599999995,-58
277,FFFFC185,-15995,-0.2440643310546875,-0.244329,0.00026466894531249063,0.00026466894531249063,17.345343999999386,17
278,FFFFE015,-8171,-0.1246795654296875,-0.125345,0.000665434570312512,0.000665434570312512,43.609920000000784,44
279,00001E62,7778,0.118682861328125,0.120279,-0.001596138671874997,0.001596138671874997,104.6045439999998,-105
280,FFFFCE08,-12792,-0.1951904296875,-0.19554,0.0003495703124999916,0.0003495703124999916,22.90943999999945,23
281,00001702,5890,0.089874267578125,0.090399,-0.0005247324218749932,0.0005247324218749932,34.38886399999956,-34
282,FFFFEE15,-4587,-0.0699920654296875,-0.070645,0.0006529345703124995,0.0006529345703124995,42.790719999999965,43
283,FFFFBAE9,-17687,-0.2698822021484375,-0.270991,0.001108797851562482,0.001108797851562482,72.66617599999881,73
284,000002E6,742,0.011322021484375,0.012327,-0.0010049785156249994,0.0010049785156249994,65.86227199999996,-66
285,FFFFC903,-14077,-0.2147979736328125,-0.212876,-0.0019219736328124903,0.0019219736328124903,125.95846399999937,-126
286,FFFFDE0B,-8693,-0.1326446533203125,-0.132205,-0.0004396533203125108,0.0004396533203125108,28.81312000000071,-29
287,00003E45,15941,0.2432403564453125,0.242161,0.0010793564453125126,0.0010793564453125126,70.73670400000083,71
288,00000105,261,0.0039825439453125,0.005197,-0.0012144560546875002,0.0012144560546875002,79.59059200000002,-80
289,FFFFF29F,-3425,-0.0522613525390625,-0.051087,-0.0011743525390624995,0.0011743525390624995,76.96236799999997,-77
290,FFFFC03F,-16321,-0.2490386962890625,-0.250463,0.0014243037109374912,0.0014243037109374912,93.34316799999942,93
291,FFFFFAB8,-1352,-0.0206298828125,-0.020217,-0.00041288281250000114,0.00041288281250000114,27.058688000000075,-27
292,0000254A,9546,0.145660400390625,0.14414,0.0015204003906250096,0.0015204003906250096,99.64096000000063,100
293,FFFFCB07,-13561,-0.2069244384765625,-0.206801,-0.0001234384765624874,0.0001234384765624874,8.089663999999175,-8
294,00002E24,11812,0.18023681640625,0.180694,-0.0004571835937499935,0.0004571835937499935,29.961983999999575,-30
295,000039AE,14766,0.225311279296875,0.226972,-0.001660720703125007,0.001660720703125007,108.83699200000046,-109
296,FFFFCB24,-13532,-0.20648193359375,-0.205856,-0.0006259335937499888,0.0006259335937499888,41.021183999999266,-41
297,00001365,4965,0.0757598876953125,0.073949,0.0018108876953124992,0.0018108876953124992,118.67833599999994,119
298,00000963,2403,0.0366668701171875,0.03699,-0.00032312988281250205,0.00032312988281250205,21.176640000000134,-21
299,000017D3,6099,0.0930633544921875,0.091836,0.001227354492187499,0.001227354492187499,80.43590399999994,80
300,00003617,13847,0.2112884521484375,0.210321,0.0009674521484374921,0.0009674521484374921,63.40294399999948,63
301,0000170E,5902,0.090057373046875,0.088705,0.001352373046874994,0.001352373046874994,88.6291199999996,89
302,00009FC4,40900,0.62408447265625,0.622133,0.001951472656249953,0.001951472656249953,127.89171199999691,128
303,FFFFC28B,-15733,-0.2400665283203125,-0.23903,-0.0010365283203125075,0.0010365283203125075,67.9299200000005,-68
304,FFFFFF01,-255,-0.0038909912109375,-0.003203,-0.0006879912109374999,0.0006879912109374999,45.08819199999999,-45
305,FFFFFDD0,-560,-0.008544921875,-0.006607,-0.001937921875,0.001937921875,127.003648,-127
306,00002BD7,11223,0.1712493896484375,0.171068,0.00018138964843750216,0.00018138964843750216,11.887552000000142,12
307,00004195,16789,0.2561798095703125,0.25694,-0.0007601904296875017,0.0007601904296875017,49.81984000000011,-50
308,FFFFFCCC,-820,-0.01251220703125,-0.012853,0.00034079296874999984,0.00034079296874999984,22.33420799999999,22
309,000042DE,17118,0.261199951171875,0.261238,-3.8048828125025747e-05,3.8048828125025747e-05,2.4935680000016873,-2
310,FFFFE655,-6571,-0.1002655029296875,-0.098965,-0.0013005029296875026,0.0013005029296875026,85.22976000000017,-85
311,FFFFD11A,-12006,-0.183197021484375,-0.181462,-0.0017350214843749878,0.0017350214843749878,113.7063679999992,-114
312,FFFFC4BF,-15169,-0.2314605712890625,-0.230058,-0.0014025712890624875,0.0014025712890624875,91.91891199999918,-92
313,00004BC4,19396,0.29595947265625,0.29588,7.947265625002364e-05,7.947265625002364e-05,5.2083200000015495,5
314,00000203,515,0.0078582763671875,0.007261,0.0005972763671874999,0.0005972763671874999,39.143103999999994,39
315,FFFFC396,-15466,-0.235992431640625,-0.235943,-4.943164062498617e-05,4.943164062498617e-05,3.239551999999094,-3
316,000020A7,8359,0.1275482177734375,0.128231,-0.0006827822265625116,0.0006827822265625116,44.74681600000076,-45
317,0000020A,522,0.007965087890625,0.007106,0.0008590878906249997,0.0008590878906249997,56.30118399999998,56
318,FFFFD6BE,-10562,-0.161163330078125,-0.160493,-0.0006703300781250032,0.0006703300781250032,43.93075200000021,-44
319,FFFFC146,-16058,-0.245025634765625,-0.243178,-0.0018476347656249947,0.0018476347656249947,121.08659199999965,-121
320,FFFFF0CA,-3894,-0.059417724609375,-0.06044,0.0010222753906250007,0.0010222753906250007,66.99584000000004,67
321,00002AD6,10966,0.167327880859375,0.16683,0.0004978808593749939,0.0004978808593749939,32.6291199999996,33
322,FFFFC8AB,-14165,-0.2161407470703125,-0.214963,-0.0011777470703125126,0.0011777470703125126,77.18483200000082,-77
323,0000073D,1853,0.0282745361328125,0.028228,4.653613281250038e-05,4.653613281250038e-05,3.049792000000025,3
324,000023DB,9179,0.1400604248046875,0.138704,0.001356424804687506,0.001356424804687506,88.8946560000004,89
325,FFFFD817,-10217,-0.1558990478515625,-0.157313,0.0014139521484375084,0.0014139521484375084,92.66476800000055,93
326,00004F36,20278,0.309417724609375,0.310564,-0.0011462753906250067,0.0011462753906250067,75.12230400000044,-75
327,00007E8F,32399,0.4943695068359375,0.495691,-0.0013214931640624927,0.0013214931640624927,86.60537599999952,-87
328,FFFFC6E2,-14622,-0.223114013671875,-0.222878,-0.00023601367187500721,0.00023601367187500721,15.467392000000473,-15
329,FFFFEC33,-5069,-0.0773468017578125,-0.076048,-0.0012988017578124955,0.0012988017578124955,85.1182719999997,-85
330,00001727,5927,0.0904388427734375,0.089304,0.0011348427734375055,0.0011348427734375055,74.37305600000036,74
331,0000220F,8719,0.1330413818359375,0.133878,-0.000836618164062497,0.000836618164062497,54.828607999999804,-55
332,00001DC8,7624,0.1163330078125,0.11739,-0.0010569921874999944,0.0010569921874999944,69.27103999999963,-69
333,00004340,17216,0.2626953125,0.262785,-8.968749999999082e-05,8.968749999999082e-05,5.877759999999398,-6
334,000042B7,17079,0.2606048583984375,0.259933,0.0006718583984374749,0.0006718583984374749,44.03091199999835,44
335,FFFFF42F,-3025,-0.0461578369140625,-0.046956,0.0007981630859374977,0.0007981630859374977,52.30841599999985,52
336,00001665,5733,0.0874786376953125,0.087329,0.00014963769531249616,0.00014963769531249616,9.806655999999748,10
337,FFFFEDBA,-4678,-0.071380615234375,-0.070419,-0.0009616152343750045,0.0009616152343750045,63.020416000000296,-63
338,FFFFEF21,-4319,-0.0659027099609375,-0.066679,0.0007762900390625022,0.0007762900390625022,50.87494400000014,51
339,FFFFF271,-3471,-0.0529632568359375,-0.054813,0.0018497431640625006,0.0018497431640625006,121.22476800000004,121
340,FFFFC8C3,-14141,-0.2157745361328125,-0.215878,0.00010346386718748657,0.00010346386718748657,6.78060799999912,7
341,00007ABB,31419,0.4794158935546875,0.479678,-0.0002621064453124933,0.0002621064453124933,17.17740799999956,-17
342,FFFFF158,-3752,-0.0572509765625,-0.055379,-0.0018719765625000023,0.0018719765625000023,122.68185600000015,-123
343,FFFFD030,-12240,-0.186767578125,-0.185771,-0.0009965781250000083,0.0009965781250000083,65.31174400000054,-65
344,FFFFE397,-7273,-0.1109771728515625,-0.11219,0.001212827148437498,0.001212827148437498,79.48383999999987,79
345,0000919C,37276,0.56878662109375,0.570414,-0.0016273789062499766,0.0016273789062499766,106.65190399999847,-107
346,FFFFCCBC,-13124,-0.20025634765625,-0.201376,0.0011196523437499994,0.0011196523437499994,73.37753599999996,73
347,FFFFE9E9,-5655,-0.0862884521484375,-0.087404,0.0011155478515624956,0.0011155478515624956,73.10854399999971,73
348,00003D92,15762,0.240509033203125,0.239161,0.0013480332031249875,0.0013480332031249875,88.34470399999918,88
349,FFFFF3E2,-3102,-0.047332763671875,-0.046633,-0.0006997636718749992,0.0006997636718749992,45.859711999999945,-46
350,FFFFD7E9,-10263,-0.1566009521484375,-0.156809,0.00020804785156250394,0.00020804785156250394,13.634624000000258,14
351,00009F90,40848,0.623291015625,0.62501,-0.0017189843749999545,0.0017189843749999545,112.65535999999702,-113
352,000055CD,21965,0.3351593017578125,0.334585,0.0005743017578124787,0.0005743017578124787,37.637439999998605,38
353,00010905,67845,1.0352325439453125,1.036539,-0.0013064560546875992,0.0013064560546875992,85.6199040000065,-86
354,FFFFBEA2,-16734,-0.255340576171875,-0.253875,-0.0014655761718749827,0.0014655761718749827,96.04799999999886,-96
355,00002DDC,11740,0.17913818359375,0.178307,0.0008311835937500067,0.0008311835937500067,54.47244800000044,54
356,FFFFD302,-11518,-0.175750732421875,-0.175321,-0.0004297324218749954,0.0004297324218749954,28.162943999999698,-28
357,FFFFC4F3,-15117,-0.2306671142578125,-0.230124,-0.0005431142578125048,0.0005431142578125048,35.59353600000031,-36
358,000084F4,34036,0.51934814453125,0.517872,0.001476144531250001,0.001476144531250001,96.74060800000007,97
359,00002C79,11385,0.1737213134765625,0.172701,0.0010203134765625066,0.0010203134765625066,66.86726400000043,67
360,FFFFCF60,-12448,-0.18994140625,-0.190673,0.0007315937500000091,0.0007315937500000091,47.9457280000006,48
361,0000401D,16413,0.2504425048828125,0.250355,8.750488281250579e-05,8.750488281250579e-05,5.7347200000003795,6
362,000023B1,9137,0.1394195556640625,0.139204,0.0002155556640625056,0.0002155556640625056,14.126656000000366,14
363,00002466,9318,0.142181396484375,0.141882,0.0002993964843749919,0.0002993964843749919,19.62124799999947,20
364,0000460C,17932,0.27362060546875,0.272097,0.0015236054687500222,0.0015236054687500222,99.85100800000146,100
365,FFFFE238,-7624,-0.1163330078125,-0.117398,0.0010649921875000024,0.0010649921875000024,69.79532800000015,70
366,00005820,22560,0.34423828125,0.343864,0.000374281249999997,0.000374281249999997,24.528895999999804,25
367,FFFFEDB1,-4687,-0.0715179443359375,-0.072597,0.0010790556640624949,0.0010790556640624949,70.71699199999966,71
368,FFFFF087,-3961,-0.0604400634765625,-0.061648,0.0012079365234375014,0.0012079365234375014,79.16332800000009,79
369,0000385C,14428,0.22015380859375,0.220634,-0.0004801914062499968,0.0004801914062499968,31.46982399999979,-31
370,FFFFC9FB,-13829,-0.2110137939453125,-0.212469,0.0014552060546874912,0.0014552060546874912,95.36838399999942,95
371,FFFFCACB,-13621,-0.2078399658203125,-0.206913,-0.0009269658203124864,0.0009269658203124864,60.74963199999911,-61
372,000025C4,9668,0.14752197265625,0.147122,0.00039997265624999723,0.00039997265624999723,26.21260799999982,26
373,FFFFCA30,-13776,-0.210205078125,-0.209515,-0.0006900781249999932,0.0006900781249999932,45.224959999999555,-45
374,00001B51,6993,0.1067047119140625,0.10502,0.0016847119140624978,0.0016847119140624978,110.40927999999985,110
375,FFFFF00F,-4081,-0.0622711181640625,-0.061031,-0.001240118164062498,0.001240118164062498,81.27238399999987,-81
376,FFFFDF3B,-8389,-0.1280059814453125,-0.126829,-0.0011769814453125027,0.0011769814453125027,77.13465600000018,-77
377,000085EB,34283,0.5231170654296875,0.523822,-0.0007049345703125098,0.0007049345703125098,46.198592000000644,-46
378,000007B0,1968,0.030029296875,0.030798,-0.000768703124999999,0.000768703124999999,50.377727999999934,-50
379,00004481,17537,0.2675933837890625,0.267411,0.0001823837890624902,0.0001823837890624902,11.952703999999358,12
380,00001BE5,7141,0.1089630126953125,0.11025,-0.0012869873046875008,0.0012869873046875008,84.34400000000005,-84
381,FFFFC97F,-13953,-0.2129058837890625,-0.212923,1.7116210937501153e-05,1.7116210937501153e-05,1.1217280000000756,1
382,FFFFCE2B,-12757,-0.1946563720703125,-0.193412,-0.0012443720703124994,0.0012443720703124994,81.55116799999996,-82
383,FFFFBD16,-17130,-0.261383056640625,-0.260979,-0.0004040566406249835,0.0004040566406249835,26.480255999998917,-26
384,00005A5F,23135,0.3530120849609375,0.352627,0.00038508496093747624,0.00038508496093747624,25.236927999998443,25
385,00005E5E,24158,0.368621826171875,0.369999,-0.0013771738281250223,0.0013771738281250223,90.25446400000146,-90
386,FFFFD5F4,-10764,-0.16424560546875,-0.164448,0.00020239453125001083,0.00020239453125001083,13.26412800000071,13
387,FFFFF6CA,-2358,-0.035980224609375,-0.037465,0.0014847753906249983,0.0014847753906249983,97.30623999999989,97
388,000021DE,8670,0.132293701171875,0.132285,8.701171874986313e-06,8.701171874986313e-06,0.570239999999103,1
389,FFFFC770,-14480,-0.220947265625,-0.222492,0.0015447343749999953,0.0015447343749999953,101.2357119999997,101
390,00005CCA,23754,0.362457275390625,0.361295,0.0011622753906250227,0.0011622753906250227,76.17088000000149,76
391,FFFFFB39,-1223,-0.0186614990234375,-0.019038,0.00037650097656249937,0.00037650097656249937,24.67436799999996,25
392,FFFFDF0C,-8436,-0.12872314453125,-0.129286,0.000562855468750012,0.000562855468750012,36.88729600000079,37
393,00000521,1313,0.0200347900390625,0.019734,0.00030079003906249846,0.00030079003906249846,19.7125759999999,20
394,00002C7A,11386,0.173736572265625,0.174026,-0.00028942773437498626,0.00028942773437498626,18.9679359999991,-19
395,00002901,10497,0.1601715087890625,0.15834,0.0018315087890624915,0.0018315087890624915,120.02975999999944,120
396,FFFFF50C,-2804,-0.04278564453125,-0.042715,-7.064453124999703e-05,7.064453124999703e-05,4.629759999999806,-5
397,FFFFDCAC,-9044,-0.13800048828125,-0.13616,-0.0018404882812499967,0.0018404882812499967,120.61823999999979,-121
398,00006051,24657,0.3762359619140625,0.376011,0.00022496191406251587,0.00022496191406251587,14.74310400000104,15
399,0000289D,10397,0.1586456298828125,0.157098,0.0015476298828125123,0.0015476298828125123,101.42547200000081,101
400,00002DF7,11767,0.1795501708984375,0.177504,0.002046170898437505,0.002046170898437505,134.09785600000032,134
401,FFFFD456,-11178,-0.170562744140625,-0.168686,-0.0018767441406249974,0.0018767441406249974,122.99430399999983,-123
402,FFFFDFC8,-8248,-0.1258544921875,-0.124306,-0.0015484921875000002,0.0015484921875000002,101.48198400000001,-101
403,FFFFDA50,-9648,-0.147216796875,-0.147414,0.0001972031249999895,0.0001972031249999895,12.923903999999311,13
404,FFFFC7BB,-14405,-0.2198028564453125,-0.219765,-3.7856445312511866e-05,3.7856445312511866e-05,2.4809600000007777,-2
405,0000052B,1323,0.0201873779296875,0.01881,0.0013773779296874997,0.0013773779296874997,90.26783999999998,90
406,0000278E,10126,0.154510498046875,0.15549,-0.0009795019531249893,0.0009795019531249893,64.1926399999993,-64
407,FFFFCF7A,-12422,-0.189544677734375,-0.191324,0.001779322265624994,0.001779322265624994,116.60966399999961,117
408,FFFFF585,-2683,-0.0409393310546875,-0.040403,-0.0005363310546874986,0.0005363310546874986,35.14899199999991,-35
409,00004AE2,19170,0.292510986328125,0.291422,0.0010889863281249856,0.0010889863281249856,71.36780799999906,71
410,FFFFDC51,-9135,-0.1393890380859375,-0.138868,-0.0005210380859375086,0.0005210380859375086,34.14675200000056,-34
411,0000191C,6428,0.09808349609375,0.100025,-0.0019415039062500028,0.0019415039062500028,127.23840000000018,-127
412,000032ED,13037,0.1989288330078125,0.197913,0.0010158330078124944,0.0010158330078124944,66.57363199999963,67
413,FFFFFFE0,-32,-0.00048828125,-0.000435,-5.328125e-05,5.328125e-05,3.49184,-3
414,FFFFD7FF,-10241,-0.1562652587890625,-0.15732,0.0010547412109374876,0.0010547412109374876,69.12351999999919,69
415,00006D23,27939,0.4263153076171875,0.42637,-5.469238281252675e-05,5.469238281252675e-05,3.584320000001753,-4
416,FFFFE591,-6767,-0.1032562255859375,-0.101613,-0.001643225585937505,0.001643225585937505,107.69043200000033,-108
417,FFFFBE44,-16828,-0.25677490234375,-0.257825,0.0010500976562500264,0.0010500976562500264,68.81920000000173,69
418,FFFFFBEB,-1045,-0.0159454345703125,-0.014991,-0.0009544345703124991,0.0009544345703124991,62.549823999999944,-63
419,FFFFE0CF,-7985,-0.1218414306640625,-0.121893,5.156933593750135e-05,5.156933593750135e-05,3.3796480000000884,3
420,FFFFCB51,-13487,-0.2057952880859375,-0.206535,0.0007397119140624964,0.0007397119140624964,48.47775999999976,48
421,FFFFC03B,-16325,-0.2490997314453125,-0.249754,0.0006542685546875038,0.0006542685546875038,42.87814400000025,43
422,000036E3,14051,0.2144012451171875,0.212591,0.0018102451171874978,0.0018102451171874978,118.63622399999986,119
423,0000DCDA,56538,0.862701416015625,0.862364,0.0003374160156249806,0.0003374160156249806,22.112895999998727,22
424,FFFFD5F2,-10766,-0.164276123046875,-0.162261,-0.0020151230468750114,0.0020151230468750114,132.06310400000075,-132
425,0000399A,14746,0.225006103515625,0.223787,0.0012191035156249863,0.0012191035156249863,79.8951679999991,80
426,00002798,10136,0.1546630859375,0.155268,-0.0006049140624999894,0.0006049140624999894,39.6436479999993,-40
427,00002F0E,12046,0.183807373046875,0.184245,-0.0004376269531249921,0.0004376269531249921,28.680319999999483,-29
428,000016F7,5879,0.0897064208984375,0.09043,-0.0007235791015624965,0.0007235791015624965,47.42047999999977,-47
429,0000109B,4251,0.0648651123046875,0.063756,0.0011091123046875068,0.0011091123046875068,72.68678400000044,73
430,0000D715,55061,0.8401641845703125,0.838992,0.00117218457031254,0.00117218457031254,76.82028800000262,77
431,FFFFE1BB,-7749,-0.1182403564453125,-0.116273,-0.0019673564453124986,0.0019673564453124986,128.9326719999999,-129
432,FFFFEFEE,-4114,-0.062774658203125,-0.06203,-0.0007446582031249982,0.0007446582031249982,48.80191999999988,-49
433,FFFFF766,-2202,-0.033599853515625,-0.031547,-0.0020528535156250013,0.0020528535156250013,134.5358080000001,-135
434,FFFFDA48,-9656,-0.1473388671875,-0.148608,0.00126913281249999,0.00126913281249999,83.17388799999935,83
435,FFFFF7C0,-2112,-0.0322265625,-0.033659,0.0014324375000000014,0.0014324375000000014,93.8762240000001,94
436,FFFFC950,-14000,-0.213623046875,-0.212769,-0.0008540468749999863,0.0008540468749999863,55.970815999999104,-56
437,FFFFF919,-1767,-0.0269622802734375,-0.027495,0.0005327197265624986,0.0005327197265624986,34.91231999999991,35
438,FFFFF807,-2041,-0.0311431884765625,-0.029279,-0.0018641884765625005,0.0018641884765625005,122.17145600000003,-122
439,FFFFD35A,-11430,-0.174407958984375,-0.17418,-0.0002279589843749985,0.0002279589843749985,14.939519999999902,-15
440,000024A5,9381,0.1431427001953125,0.14484,-0.0016972998046874965,0.0016972998046874965,111.23423999999977,-111
441,00000B91,2961,0.0451812744140625,0.045933,-0.0007517255859375016,0.0007517255859375016,49.265088000000105,-49
442,FFFFD700,-10496,-0.16015625,-0.15859,-0.0015662499999999913,0.0015662499999999913,102.64575999999943,-103
443,00004522,17698,0.270050048828125,0.269057,0.0009930488281250094,0.0009930488281250094,65.08044800000062,65
444,00000459,1113,0.0169830322265625,0.018092,-0.0011089677734375004,0.0011089677734375004,72.67731200000003,-73
445,FFFFDD83,-8829,-0.1347198486328125,-0.135899,0.001179151367187492,0.001179151367187492,77.27686399999948,77
446,FFFFBE85,-16763,-0.2557830810546875,-0.253786,-0.0019970810546874884,0.0019970810546874884,130.88070399999924,-131
447,FFFFCF0C,-12532,-0.19122314453125,-0.19012,-0.0011031445312499888,0.0011031445312499888,72.29567999999927,-72
448,FFFFE419,-7143,-0.1089935302734375,-0.109611,0.0006174697265625001,0.0006174697265625001,40.46649600000001,40
449,000047A3,18339,0.2798309326171875,0.28157,-0.001739067382812487,0.001739067382812487,113.97151999999915,-114
450,000034E8,13544,0.2066650390625,0.205262,0.0014030390625,0.0014030390625,91.949568,92
451,FFFFE51E,-6882,-0.105010986328125,-0.105472,0.0004610136718749963,0.0004610136718749963,30.21299199999976,30
452,000005F2,1522,0.023223876953125,0.023998,-0.0007741230468749985,0.0007741230468749985,50.7329279999999,-51
453,FFFFF203,-3581,-0.0546417236328125,-0.056006,0.0013642763671875002,0.0013642763671875002,89.40921600000001,89
454,000059D1,22993,0.3508453369140625,0.349588,0.0012573369140624902,0.0012573369140624902,82.40083199999935,82
455,0000061B,1563,0.0238494873046875,0.022908,0.0009414873046874987,0.0009414873046874987,61.701311999999916,62
456,FFFFBC34,-17356,-0.26483154296875,-0.264291,-0.0005405429687500019,0.0005405429687500019,35.42502400000012,-35
457,FFFFE70C,-6388,-0.09747314453125,-0.096811,-0.0006621445312500057,0.0006621445312500057,43.394304000000375,-43
458,000003FD,1021,0.0155792236328125,0.01542,0.00015922363281250032,0.00015922363281250032,10.434880000000021,10
459,000019F7,6647,0.1014251708984375,0.100198,0.0012271708984375046,0.0012271708984375046,80.4238720000003,80
460,000001E9,489,0.0074615478515625,0.008566,-0.0011044521484375007,0.0011044521484375007,72.38137600000005,-72
461,00005395,21397,0.3264923095703125,0.325855,0.0006373095703124942,0.0006373095703124942,41.76671999999962,42
462,0000B4C9,46281,0.7061920166015625,0.705678,0.0005140166015624725,0.0005140166015624725,33.6865919999982,34
463,FFFFCC53,-13229,-0.2018585205078125,-0.203604,0.0017454794921875072,0.0017454794921875072,114.39174400000047,114
464,00002DE7,11751,0.1793060302734375,0.18007,-0.0007639697265625078,0.0007639697265625078,50.06752000000051,-50
465,FFFFBF57,-16553,-0.2525787353515625,-0.251222,-0.0013567353515624991,0.0013567353515624991,88.91500799999994,-89
466,FFFFCCFE,-13058,-0.199249267578125,-0.198798,-0.0004512675781249975,0.0004512675781249975,29.574271999999837,-30
467,FFFFF602,-2558,-0.039031982421875,-0.037144,-0.0018879824218749966,0.0018879824218749966,123.73081599999978,-124
468,00000DF1,3569,0.0544586181640625,0.055671,-0.0012123818359374983,0.0012123818359374983,79.45465599999989,-79
469,FFFFC730,-14544,-0.221923828125,-0.220537,-0.0013868281249999892,0.0013868281249999892,90.88716799999929,-91
470,FFFFE417,-7145,-0.1090240478515625,-0.109179,0.00015495214843749827,0.00015495214843749827,10.154943999999887,10
471,FFFFD724,-10460,-0.15960693359375,-0.159168,-0.0004389335937499961,0.0004389335937499961,28.765951999999743,-29
472,00000E1B,3611,0.0550994873046875,0.053733,0.001366487304687497,0.001366487304687497,89.5541119999998,90
473,00006C7B,27771,0.4237518310546875,0.424931,-0.0011791689453125032,0.0011791689453125032,77.2780160000002,-77
474,000011DF,4575,0.0698089599609375,0.070648,-0.0008390400390625025,0.0008390400390625025,54.98732800000016,-55
475,000003EE,1006,0.015350341796875,0.016477,-0.0011266582031249986,0.0011266582031249986,73.83667199999991,-74
476,FFFFCF40,-12480,-0.1904296875,-0.18876,-0.0016696874999999889,0.0016696874999999889,109.42463999999927,-109
477,FFFFF912,-1774,-0.027069091796875,-0.026117,-0.0009520917968749987,0.0009520917968749987,62.39628799999991,-62
